"","drift","bound","ter","sub","condition","alpha","beta","manip","resid","difflevel","fixed_parameter","Npar"
"2872",0.145682715378258,0.0627102440251061,0.352119351572217,"26","plus",NA,NA,"beta",NA,"easy","pcor",0
"2873",0.149065993831777,0.0607426286245859,0.485946781694206,"27","plus",NA,NA,"beta",NA,"easy","pcor",0
"2874",0.173683663323117,0.0652399471629706,0.532176757361985,"28","plus",NA,NA,"beta",NA,"easy","pcor",0
"2875",0.172222853578416,0.0774407202946396,0.448258296605332,"30","plus",NA,NA,"beta",NA,"easy","pcor",0
"2876",0.144388362714759,0.0679181264093014,0.44958954999926,"32","plus",NA,NA,"beta",NA,"easy","pcor",0
"2877",0.273405993189249,0.0659749924175393,0.444569493350597,"33","plus",NA,NA,"beta",NA,"easy","pcor",0
"2878",0.139467707650773,0.0592724433215377,0.455927240152411,"34","plus",NA,NA,"beta",NA,"easy","pcor",0
"2879",0.185260201541264,0.067775487565288,0.484657746493128,"35","plus",NA,NA,"beta",NA,"easy","pcor",0
"2880",0.112269414004927,0.0595332822376345,0.619532062463483,"36","plus",NA,NA,"beta",NA,"easy","pcor",0
"2881",0.151610598620771,0.0790434624722046,0.611398173009544,"37","plus",NA,NA,"beta",NA,"easy","pcor",0
"2882",0.188470683947357,0.0645480546309599,0.471118982073083,"39","plus",NA,NA,"beta",NA,"easy","pcor",0
"2883",0.145179397389535,0.0614266394355133,0.337737942314041,"40","plus",NA,NA,"beta",NA,"easy","pcor",0
"2884",0.190002446677802,0.0770193202117712,0.529016579152933,"41","plus",NA,NA,"beta",NA,"easy","pcor",0
"2885",0.249702828347918,0.0980602911762848,0.551733797572444,"42","plus",NA,NA,"beta",NA,"easy","pcor",0
"2886",0.120640219837232,0.0632017934988236,0.6671495305707,"44","plus",NA,NA,"beta",NA,"easy","pcor",0
"2887",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2888",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2889",0.0267129422180574,0.0740382718275091,0.354595027716,"54","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2890",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2891",0.0267025428391363,0.103347103554275,0.251904457039791,"56","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2892",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2893",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2894",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2895",0.0435822945655866,0.105455512790854,0.487355260014647,"60","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2896",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2897",0.0509814609031236,0.0867105895809854,0.436243398116001,"62","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2898",0.074120702587367,0.0896880949104327,0.564460997617206,"63","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2899",0.0501150959263582,0.0721310973509325,0.516531226660664,"64","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2900",0.0880709141323592,0.0530386244598505,0.456806145688194,"65","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2901",0.0222060927973943,0.074936482279096,0.493466853689756,"67","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2902",0.0668181509747548,0.0576820034756159,0.524631059581548,"68","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2903",0.072528552937882,0.0782761976007007,0.488433619512927,"69","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2904",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2905",0.0659115665757309,0.07672209119672,0.589367565296951,"71","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2906",0.042159107151906,0.0742553858891369,0.339116890899221,"72","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2907",0.0753635193902299,0.072686127065763,0.494491395752836,"73","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2908",0.0448173205813853,0.073652248308535,0.38636098153696,"74","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2909",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2910",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2911",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2912",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2913",0.049857917784582,0.0875634851188893,0.632956878019592,"80","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2914",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2915",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2916",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2917",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2918",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2919",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2920",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2921",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2922",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2923",0.0384246469760778,0.054302830396536,0.483044662458887,"90","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2924",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2925",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2926",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","minus",NA,NA,"alpha",NA,"hard","pcor",0
"2927",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","minus",NA,NA,"beta",NA,"hard","pcor",0
"2928",0.0733330959803043,0.090685289505667,0.481216559690673,"3","minus",NA,NA,"beta",NA,"hard","pcor",0
"2929",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","minus",NA,NA,"beta",NA,"hard","pcor",0
"2930",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","minus",NA,NA,"beta",NA,"hard","pcor",0
"2931",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","minus",NA,NA,"beta",NA,"hard","pcor",0
"2932",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","minus",NA,NA,"beta",NA,"hard","pcor",0
"2933",0.0746542541945696,0.075752896891829,0.486698060613746,"9","minus",NA,NA,"beta",NA,"hard","pcor",0
"2934",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","minus",NA,NA,"beta",NA,"hard","pcor",0
"2935",0.0158370769747185,0.079146061563362,0.490780767082999,"11","minus",NA,NA,"beta",NA,"hard","pcor",0
"2936",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","minus",NA,NA,"beta",NA,"hard","pcor",0
"2937",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","minus",NA,NA,"beta",NA,"hard","pcor",0
"2938",0.0455840051368227,0.07553672279536,0.583386320604562,"16","minus",NA,NA,"beta",NA,"hard","pcor",0
"2939",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","minus",NA,NA,"beta",NA,"hard","pcor",0
"2940",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","minus",NA,NA,"beta",NA,"hard","pcor",0
"2941",0.0506131091270151,0.084479131430533,0.843807891404161,"20","minus",NA,NA,"beta",NA,"hard","pcor",0
"2942",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","minus",NA,NA,"beta",NA,"hard","pcor",0
"2943",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","minus",NA,NA,"beta",NA,"hard","pcor",0
"2944",0.0318160695936316,0.0838706847596373,0.323640127179852,"24","minus",NA,NA,"beta",NA,"hard","pcor",0
"2945",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","minus",NA,NA,"beta",NA,"hard","pcor",0
"2946",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","minus",NA,NA,"beta",NA,"hard","pcor",0
"2947",0.047685716109689,0.0607426286245859,0.485946781694206,"27","minus",NA,NA,"beta",NA,"hard","pcor",0
"2948",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","minus",NA,NA,"beta",NA,"hard","pcor",0
"2949",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","minus",NA,NA,"beta",NA,"hard","pcor",0
"2950",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","minus",NA,NA,"beta",NA,"hard","pcor",0
"2951",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","minus",NA,NA,"beta",NA,"hard","pcor",0
"2952",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","minus",NA,NA,"beta",NA,"hard","pcor",0
"2953",0.0899263503749315,0.067775487565288,0.484657746493128,"35","minus",NA,NA,"beta",NA,"hard","pcor",0
"2954",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","minus",NA,NA,"beta",NA,"hard","pcor",0
"2955",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","minus",NA,NA,"beta",NA,"hard","pcor",0
"2956",0.0814702235890291,0.0645480546309599,0.471118982073083,"39","minus",NA,NA,"beta",NA,"hard","pcor",0
"2957",0.0617129866652592,0.0614266394355133,0.337737942314041,"40","minus",NA,NA,"beta",NA,"hard","pcor",0
"2958",0.0564540946168282,0.0770193202117712,0.529016579152933,"41","minus",NA,NA,"beta",NA,"hard","pcor",0
"2959",0.0745027655421693,0.0980602911762848,0.551733797572444,"42","minus",NA,NA,"beta",NA,"hard","pcor",0
"2960",0.0590120118657331,0.0632017934988236,0.6671495305707,"44","minus",NA,NA,"beta",NA,"hard","pcor",0
"2961",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","control",NA,NA,"alpha",NA,"hard","pcor",0
"2962",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","control",NA,NA,"alpha",NA,"hard","pcor",0
"2963",0.0267129422180574,0.0740382718275091,0.354595027716,"54","control",NA,NA,"alpha",NA,"hard","pcor",0
"2964",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","control",NA,NA,"alpha",NA,"hard","pcor",0
"2965",0.0267025428391363,0.103347103554275,0.251904457039791,"56","control",NA,NA,"alpha",NA,"hard","pcor",0
"2966",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","control",NA,NA,"alpha",NA,"hard","pcor",0
"2967",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","control",NA,NA,"alpha",NA,"hard","pcor",0
"2968",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","control",NA,NA,"alpha",NA,"hard","pcor",0
"2969",0.0435822945655866,0.105455512790854,0.487355260014647,"60","control",NA,NA,"alpha",NA,"hard","pcor",0
"2970",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","control",NA,NA,"alpha",NA,"hard","pcor",0
"2971",0.0509814609031236,0.0867105895809854,0.436243398116001,"62","control",NA,NA,"alpha",NA,"hard","pcor",0
"2972",0.074120702587367,0.0896880949104327,0.564460997617206,"63","control",NA,NA,"alpha",NA,"hard","pcor",0
"2973",0.0501150959263582,0.0721310973509325,0.516531226660664,"64","control",NA,NA,"alpha",NA,"hard","pcor",0
"2974",0.0880709141323592,0.0530386244598505,0.456806145688194,"65","control",NA,NA,"alpha",NA,"hard","pcor",0
"2975",0.0222060927973943,0.074936482279096,0.493466853689756,"67","control",NA,NA,"alpha",NA,"hard","pcor",0
"2976",0.0668181509747548,0.0576820034756159,0.524631059581548,"68","control",NA,NA,"alpha",NA,"hard","pcor",0
"2977",0.072528552937882,0.0782761976007007,0.488433619512927,"69","control",NA,NA,"alpha",NA,"hard","pcor",0
"2978",0.0429876671365356,0.0891608305954342,0.162474195439905,"70","control",NA,NA,"alpha",NA,"hard","pcor",0
"2979",0.0659115665757309,0.07672209119672,0.589367565296951,"71","control",NA,NA,"alpha",NA,"hard","pcor",0
"2980",0.042159107151906,0.0742553858891369,0.339116890899221,"72","control",NA,NA,"alpha",NA,"hard","pcor",0
"2981",0.0753635193902299,0.072686127065763,0.494491395752836,"73","control",NA,NA,"alpha",NA,"hard","pcor",0
"2982",0.0448173205813853,0.073652248308535,0.38636098153696,"74","control",NA,NA,"alpha",NA,"hard","pcor",0
"2983",0.0577106925983434,0.0666704575752921,0.447515528060214,"75","control",NA,NA,"alpha",NA,"hard","pcor",0
"2984",0.0424964447626318,0.0778303077737581,0.514973268061001,"76","control",NA,NA,"alpha",NA,"hard","pcor",0
"2985",0.0489834915154127,0.0632694149270278,0.514554146622267,"77","control",NA,NA,"alpha",NA,"hard","pcor",0
"2986",0.0627560252217077,0.0847905046034794,0.524376019458621,"79","control",NA,NA,"alpha",NA,"hard","pcor",0
"2987",0.049857917784582,0.0875634851188893,0.632956878019592,"80","control",NA,NA,"alpha",NA,"hard","pcor",0
"2988",0.0439144547163759,0.0841593786210336,0.476359852788729,"81","control",NA,NA,"alpha",NA,"hard","pcor",0
"2989",0.0361461256003669,0.0785454650703185,0.395152722440049,"82","control",NA,NA,"alpha",NA,"hard","pcor",0
"2990",0.0395766560762459,0.0887525260608524,0.51819636298715,"83","control",NA,NA,"alpha",NA,"hard","pcor",0
"2991",0.0658434006130501,0.0747806022403396,0.503461609121596,"84","control",NA,NA,"alpha",NA,"hard","pcor",0
"2992",0.0383706622229715,0.0708839886761876,0.443979074970842,"85","control",NA,NA,"alpha",NA,"hard","pcor",0
"2993",0.0409861150283129,0.0943378966618225,0.463889412629189,"86","control",NA,NA,"alpha",NA,"hard","pcor",0
"2994",0.0618903758507367,0.0765037562420643,0.491426659766466,"87","control",NA,NA,"alpha",NA,"hard","pcor",0
"2995",0.0336275641328333,0.0719434211586581,0.377039887579296,"88","control",NA,NA,"alpha",NA,"hard","pcor",0
"2996",0.0727399980358154,0.0484601575264983,0.530992267128291,"89","control",NA,NA,"alpha",NA,"hard","pcor",0
"2997",0.0384246469760778,0.054302830396536,0.483044662458887,"90","control",NA,NA,"alpha",NA,"hard","pcor",0
"2998",0.0708492651960304,0.0633580499548312,0.474754663488663,"91","control",NA,NA,"alpha",NA,"hard","pcor",0
"2999",0.0588366145550311,0.0643536877860205,0.473009734193911,"92","control",NA,NA,"alpha",NA,"hard","pcor",0
"3000",0.0393989280923482,0.0625671919122937,0.485996385634657,"93","control",NA,NA,"alpha",NA,"hard","pcor",0
"3001",0.0611048664274126,0.0856940599389042,0.503072987843322,"2","control",NA,NA,"beta",NA,"hard","pcor",0
"3002",0.0733330959803043,0.090685289505667,0.481216559690673,"3","control",NA,NA,"beta",NA,"hard","pcor",0
"3003",0.0520881585618497,0.0704730193891544,0.593418286673196,"5","control",NA,NA,"beta",NA,"hard","pcor",0
"3004",0.0230276989749081,0.0908413096284236,0.424831710477907,"6","control",NA,NA,"beta",NA,"hard","pcor",0
"3005",0.0541238644442744,0.0793797535979336,0.529539052641959,"7","control",NA,NA,"beta",NA,"hard","pcor",0
"3006",0.0133110474659131,0.0579801921448463,0.444063470830185,"8","control",NA,NA,"beta",NA,"hard","pcor",0
"3007",0.0746542541945696,0.075752896891829,0.486698060613746,"9","control",NA,NA,"beta",NA,"hard","pcor",0
"3008",0.0731172761039486,0.0830222528548191,0.68336117879333,"10","control",NA,NA,"beta",NA,"hard","pcor",0
"3009",0.0158370769747185,0.079146061563362,0.490780767082999,"11","control",NA,NA,"beta",NA,"hard","pcor",0
"3010",0.00852738244800529,0.0681995663428518,0.139223132871051,"12","control",NA,NA,"beta",NA,"hard","pcor",0
"3011",0.0197792885584996,0.0693025633934278,0.315748212998661,"15","control",NA,NA,"beta",NA,"hard","pcor",0
"3012",0.0455840051368227,0.07553672279536,0.583386320604562,"16","control",NA,NA,"beta",NA,"hard","pcor",0
"3013",0.0955407965603859,0.0741004910270617,0.589926894318082,"17","control",NA,NA,"beta",NA,"hard","pcor",0
"3014",0.0864617846730662,0.0704756700088615,0.494562652012127,"19","control",NA,NA,"beta",NA,"hard","pcor",0
"3015",0.0506131091270151,0.084479131430533,0.843807891404161,"20","control",NA,NA,"beta",NA,"hard","pcor",0
"3016",0.0336200324092659,0.0710521120820978,0.476663588828996,"21","control",NA,NA,"beta",NA,"hard","pcor",0
"3017",0.0454498760633792,0.0679713675911713,0.551755277267368,"22","control",NA,NA,"beta",NA,"hard","pcor",0
"3018",0.0318160695936316,0.0838706847596373,0.323640127179852,"24","control",NA,NA,"beta",NA,"hard","pcor",0
"3019",0.0278091984518572,0.0675867891144021,0.434220810383577,"25","control",NA,NA,"beta",NA,"hard","pcor",0
"3020",0.0789603202282639,0.0627102440251061,0.352119351572217,"26","control",NA,NA,"beta",NA,"hard","pcor",0
"3021",0.047685716109689,0.0607426286245859,0.485946781694206,"27","control",NA,NA,"beta",NA,"hard","pcor",0
"3022",0.0580010265362284,0.0652399471629706,0.532176757361985,"28","control",NA,NA,"beta",NA,"hard","pcor",0
"3023",0.0659378295912461,0.0774407202946396,0.448258296605332,"30","control",NA,NA,"beta",NA,"hard","pcor",0
"3024",0.0460270227136846,0.0679181264093014,0.44958954999926,"32","control",NA,NA,"beta",NA,"hard","pcor",0
"3025",0.0798087464013802,0.0659749924175393,0.444569493350597,"33","control",NA,NA,"beta",NA,"hard","pcor",0
"3026",0.0781913817282504,0.0592724433215377,0.455927240152411,"34","control",NA,NA,"beta",NA,"hard","pcor",0
"3027",0.0899263503749315,0.067775487565288,0.484657746493128,"35","control",NA,NA,"beta",NA,"hard","pcor",0
"3028",0.0385503572370986,0.0595332822376345,0.619532062463483,"36","control",NA,NA,"beta",NA,"hard","pcor",0
"3029",0.0631570054130251,0.0790434624722046,0.611398173009544,"37","control",NA,NA,"beta",NA,"hard","pcor",0
"3030",0.0814702235890291,0.0645480546309599,0.471118982073083,"39","control",NA,NA,"beta",NA,"hard","pcor",0
"3031",0.0617129866652592,0.0614266394355133,0.337737942314041,"40","control",NA,NA,"beta",NA,"hard","pcor",0
"3032",0.0564540946168282,0.0770193202117712,0.529016579152933,"41","control",NA,NA,"beta",NA,"hard","pcor",0
"3033",0.0745027655421693,0.0980602911762848,0.551733797572444,"42","control",NA,NA,"beta",NA,"hard","pcor",0
"3034",0.0590120118657331,0.0632017934988236,0.6671495305707,"44","control",NA,NA,"beta",NA,"hard","pcor",0
"3035",0.0533993963631165,0.0834405235340187,0.388101079338505,"51","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3036",0.0663874205354266,0.0684742109350537,0.510605435047802,"53","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3037",0.0267129422180574,0.0740382718275091,0.354595027716,"54","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3038",0.0365865418571096,0.0647612228747268,0.38621958809302,"55","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3039",0.0267025428391363,0.103347103554275,0.251904457039791,"56","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3040",0.0339640093441356,0.0563613609580872,0.44388644398184,"57","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3041",0.0445256468392909,0.0734479701551208,0.633939133062754,"58","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3042",0.0636804651851616,0.0882168440095311,0.55474731379974,"59","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3043",0.0435822945655866,0.105455512790854,0.487355260014647,"60","plus",NA,NA,"alpha",NA,"hard","pcor",0
"3044",0.0425100446117754,0.0738150680068587,0.389713393898658,"61","plus",NA,NA,"alpha",NA,"hard","pcor",0
